"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"14.12.2022","1,0000","0,9999","1,0006","0,9996","917,86K","0,01%"
"13.12.2022","0,9999","0,9998","1,0000","0,9981","1,84M","0,01%"
"12.12.2022","0,9998","0,9991","0,9999","0,9979","4,61M","0,08%"
"11.12.2022","0,9991","1,0000","1,0001","0,9978","2,24M","-0,09%"
"10.12.2022","1,0000","0,9996","1,0003","0,9992","514,31K","0,04%"
"09.12.2022","0,9996","0,9999","1,0000","0,9995","501,62K","-0,04%"
"08.12.2022","1,0000","0,9997","1,0000","0,9996","1,00M","0,04%"
"07.12.2022","0,9996","0,9998","1,0001","0,9995","1,16M","-0,01%"
"06.12.2022","0,9998","0,9998","1,0000","0,9996","832,80K","-0,01%"
"05.12.2022","0,9998","0,9999","1,0001","0,9997","2,19M","-0,01%"
"04.12.2022","0,9999","0,9999","1,0002","0,9997","1,03M","0,00%"
"03.12.2022","0,9999","0,9999","1,0001","0,9997","613,50K","0,00%"
"02.12.2022","0,9999","1,0001","1,0002","0,9997","1,03M","-0,02%"
"01.12.2022","1,0001","0,9997","1,0002","0,9996","1,38M","0,04%"
"30.11.2022","0,9997","0,9999","1,0001","0,9996","2,18M","-0,01%"
"29.11.2022","0,9999","0,9997","1,0003","0,9997","1,47M","0,01%"
"28.11.2022","0,9997","0,9999","1,0001","0,9995","1,33M","-0,02%"
"27.11.2022","1,0000","1,0000","1,0002","0,9998","333,07K","0,01%"
"26.11.2022","0,9999","0,9998","1,0001","0,9998","635,10K","0,01%"
"25.11.2022","0,9998","1,0000","1,0002","0,9997","693,05K","-0,01%"
"24.11.2022","0,9999","0,9998","1,0004","0,9997","1,16M","0,00%"
"23.11.2022","0,9998","0,9998","1,0000","0,9996","2,20M","0,00%"
"22.11.2022","0,9998","0,9998","1,0001","0,9996","2,27M","0,00%"
"21.11.2022","0,9998","0,9994","1,0001","0,9987","3,01M","0,04%"
"20.11.2022","0,9994","0,9999","1,0000","0,9992","2,33M","-0,05%"
"19.11.2022","0,9999","0,9997","1,0000","0,9993","2,36M","0,01%"
"18.11.2022","0,9998","0,9997","1,0006","0,9995","1,10M","0,01%"
"17.11.2022","0,9997","0,9997","1,0000","0,9986","1,75M","0,00%"
